"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","rescheduleDate","rescheduleGameDate","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduledFrom","rescheduledFromDate","description","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"1633",643171,"/api/v1.1/game/643171/feed/live","R","2021","2021-08-31T23:00:00Z","2021-09-01",NA,1,TRUE,"N","Y","N","44-643171-2021-08-31","2021","night",7,FALSE,NA,6,1,"Regular Season","S","N","Normal Game","2021-09-01T21:05:00Z","2021-09-01","Final","D","Postponed","DG",FALSE,"F","Wet Grounds",NA,NA,FALSE,18,39,63,".382",580,"Winston-Salem Dash","/api/v1/teams/580",NA,NA,FALSE,18,46,56,".451",432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/643171/content",NA,NA,NA,NA,NA,NA,NA
"1634",644321,"/api/v1.1/game/644321/feed/live","R","2021","2021-08-31T23:05:00Z","2021-09-01",NA,1,TRUE,"N","Y","N","44-644321-2021-08-31","2021","night",7,FALSE,NA,6,1,"Regular Season","S","N","Normal Game","2021-09-01T21:35:00Z","2021-09-01","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,18,49,54,".476",499,"Lansing Lugnuts","/api/v1/teams/499",NA,NA,FALSE,18,53,50,".515",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644321/content",NA,NA,NA,NA,NA,NA,NA
"1635",643566,"/api/v1.1/game/643566/feed/live","R","2021","2021-08-31T23:35:00Z","2021-09-02",NA,1,TRUE,"N","Y","N","44-643566-2021-08-31","2021","night",7,FALSE,NA,6,1,"Regular Season","S","N","Normal Game","2021-09-02T22:05:00Z","2021-09-02","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,18,45,56,".446",448,"Hickory Crawdads","/api/v1/teams/448",NA,NA,FALSE,18,71,33,".683",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",3569,"Bowling Green Ballpark","/api/v1/venues/3569","/api/v1/game/643566/content",NA,NA,NA,NA,NA,NA,NA
"1636",643160,"/api/v1.1/game/643160/feed/live","R","2021","2021-09-01T21:00:00Z","2021-09-01",FALSE,1,TRUE,"Y","Y","N","44-643160-2021-09-01","2021","night",7,FALSE,NA,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,18,39,63,".382",580,"Winston-Salem Dash","/api/v1/teams/580",2,FALSE,FALSE,18,46,56,".451",432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/643160/content",NA,NA,NA,NA,NA,NA,NA
"1637",643171,"/api/v1.1/game/643171/feed/live","R","2021","2021-09-01T21:05:00Z","2021-09-01",FALSE,2,TRUE,"Y","Y","N","44-643171-2021-09-01","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,1,FALSE,FALSE,18,39,64,".379",580,"Winston-Salem Dash","/api/v1/teams/580",4,TRUE,FALSE,18,47,56,".456",432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/643171/content","2021-08-31T23:00:00Z","2021-08-31","Makeup of 8/31 PPD",NA,NA,NA,NA
"1638",644319,"/api/v1.1/game/644319/feed/live","R","2021","2021-09-01T21:30:00Z","2021-09-01",FALSE,1,TRUE,"Y","Y","N","44-644319-2021-09-01","2021","night",7,FALSE,NA,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,18,49,54,".476",499,"Lansing Lugnuts","/api/v1/teams/499",3,FALSE,FALSE,18,53,50,".515",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644319/content",NA,NA,NA,NA,NA,NA,NA
"1639",644321,"/api/v1.1/game/644321/feed/live","R","2021","2021-09-01T21:35:00Z","2021-09-01",FALSE,2,TRUE,"Y","Y","N","44-644321-2021-09-01","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,3,FALSE,FALSE,18,49,55,".471",499,"Lansing Lugnuts","/api/v1/teams/499",5,TRUE,FALSE,18,54,50,".519",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644321/content","2021-08-31T23:05:00Z","2021-08-31","Makeup of 8/31 PPD",NA,NA,NA,NA
"1640",643837,"/api/v1.1/game/643837/feed/live","R","2021","2021-09-01T23:05:00Z","2021-09-01",FALSE,1,TRUE,"N","Y","N","44-643837-2021-09-01","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,18,56,48,".538",437,"Lake County Captains","/api/v1/teams/437",5,FALSE,FALSE,18,46,57,".447",550,"South Bend Cubs","/api/v1/teams/550",2850,"Four Winds Field","/api/v1/venues/2850","/api/v1/game/643837/content",NA,NA,NA,NA,NA,NA,NA
"1641",643429,"/api/v1.1/game/643429/feed/live","R","2021","2021-09-01T23:05:00Z","2021-09-01",FALSE,1,TRUE,"N","Y","N","44-643429-2021-09-01","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,18,45,55,".450",573,"Asheville Tourists","/api/v1/teams/573",0,FALSE,FALSE,18,55,49,".529",428,"Greenville Drive","/api/v1/teams/428",3429,"Fluor Field at the West End","/api/v1/venues/3429","/api/v1/game/643429/content",NA,NA,NA,NA,NA,NA,NA
"1642",643785,"/api/v1.1/game/643785/feed/live","R","2021","2021-09-01T23:05:00Z","2021-09-01",FALSE,1,TRUE,"N","Y","N","44-643785-2021-09-01","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,18,39,65,".375",443,"Peoria Chiefs","/api/v1/teams/443",8,TRUE,FALSE,18,50,54,".481",582,"West Michigan Whitecaps","/api/v1/teams/582",2765,"LMCU Ballpark","/api/v1/venues/2765","/api/v1/game/643785/content",NA,NA,NA,NA,NA,NA,NA
"1643",644165,"/api/v1.1/game/644165/feed/live","R","2021","2021-09-01T23:05:00Z","2021-09-01",FALSE,1,TRUE,"N","Y","N","44-644165-2021-09-01","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,12,TRUE,FALSE,18,50,54,".481",584,"Fort Wayne TinCaps","/api/v1/teams/584",11,FALSE,FALSE,18,56,48,".538",456,"Great Lakes Loons","/api/v1/teams/456",3189,"Dow Diamond","/api/v1/venues/3189","/api/v1/game/644165/content",NA,NA,NA,NA,NA,NA,NA
"1644",644388,"/api/v1.1/game/644388/feed/live","R","2021","2021-09-01T23:35:00Z","2021-09-01",FALSE,1,TRUE,"N","Y","N","44-644388-2021-09-01","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,18,68,34,".667",565,"Quad Cities River Bandits","/api/v1/teams/565",0,FALSE,FALSE,18,57,47,".548",492,"Cedar Rapids Kernels","/api/v1/teams/492",2857,"Perfect Game Field","/api/v1/venues/2857","/api/v1/game/644388/content",NA,NA,NA,NA,NA,NA,NA
"1645",643880,"/api/v1.1/game/643880/feed/live","R","2021","2021-09-01T23:35:00Z","2021-09-01",FALSE,1,TRUE,"N","Y","N","44-643880-2021-09-01","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,18,48,56,".462",554,"Beloit Snappers","/api/v1/teams/554",6,TRUE,FALSE,18,49,54,".476",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",2771,"Fox Cities Stadium","/api/v1/venues/2771","/api/v1/game/643880/content",NA,NA,NA,NA,NA,NA,NA
"1646",643567,"/api/v1.1/game/643567/feed/live","R","2021","2021-09-01T23:35:00Z","2021-09-01",FALSE,1,TRUE,"N","Y","N","44-643567-2021-09-01","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,18,45,55,".450",448,"Hickory Crawdads","/api/v1/teams/448",5,TRUE,FALSE,18,70,33,".680",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",3569,"Bowling Green Ballpark","/api/v1/venues/3569","/api/v1/game/643567/content",NA,NA,NA,NA,NA,NA,NA
"1647",642620,"/api/v1.1/game/642620/feed/live","R","2021","2021-09-02T01:30:00Z","2021-09-01",FALSE,1,TRUE,"N","Y","N","44-642620-2021-09-01","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,18,42,62,".404",460,"Tri-City Dust Devils","/api/v1/teams/460",7,TRUE,FALSE,18,58,46,".558",486,"Spokane Indians","/api/v1/teams/486",2730,"Avista Stadium","/api/v1/venues/2730","/api/v1/game/642620/content",NA,NA,NA,NA,NA,NA,NA
"1648",642772,"/api/v1.1/game/642772/feed/live","R","2021","2021-09-02T02:05:00Z","2021-09-01",FALSE,1,TRUE,"N","Y","N","44-642772-2021-09-01","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,FALSE,FALSE,18,48,56,".462",435,"Vancouver Canadians","/api/v1/teams/435",9,TRUE,FALSE,18,59,45,".567",403,"Everett AquaSox","/api/v1/teams/403",2762,"Funko Field","/api/v1/venues/2762","/api/v1/game/642772/content",NA,NA,NA,NA,NA,NA,NA
"1649",642692,"/api/v1.1/game/642692/feed/live","R","2021","2021-09-02T02:05:00Z","2021-09-01",FALSE,1,TRUE,"N","Y","N","44-642692-2021-09-01","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,18,59,46,".562",461,"Eugene Emeralds","/api/v1/teams/461",7,TRUE,FALSE,18,46,57,".447",419,"Hillsboro Hops","/api/v1/teams/419",4429,"Ron Tonkin Field","/api/v1/venues/4429","/api/v1/game/642692/content",NA,NA,NA,NA,NA,NA,NA
"1650",643453,"/api/v1.1/game/643453/feed/live","R","2021","2021-09-01T22:30:00Z","2021-09-02",NA,1,TRUE,"N","Y","N","44-643453-2021-09-01","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game","2021-09-02T21:05:00Z","2021-09-02","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,18,63,40,".612",537,"Hudson Valley Renegades","/api/v1/teams/537",NA,NA,FALSE,18,66,38,".635",477,"Greensboro Grasshoppers","/api/v1/teams/477",2723,"First National Bank Field","/api/v1/venues/2723","/api/v1/game/643453/content",NA,NA,NA,NA,NA,NA,NA
"1651",643499,"/api/v1.1/game/643499/feed/live","R","2021","2021-09-01T23:00:00Z","2021-09-01",NA,1,TRUE,"N","Y","N","44-643499-2021-09-01","2021","night",9,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","C","Cancelled","CI",FALSE,"F","Inclement Weather",NA,NA,FALSE,18,44,58,".431",426,"Wilmington Blue Rocks","/api/v1/teams/426",NA,NA,FALSE,18,40,61,".396",453,"Brooklyn Cyclones","/api/v1/teams/453",2795,"Maimonides Park","/api/v1/venues/2795","/api/v1/game/643499/content",NA,NA,NA,NA,NA,NA,NA
"1652",643692,"/api/v1.1/game/643692/feed/live","R","2021","2021-09-01T23:05:00Z","2021-09-03",NA,1,TRUE,"N","Y","N","44-643692-2021-09-01","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game","2021-09-03T20:40:00Z","2021-09-03","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,18,48,55,".466",427,"Jersey Shore BlueClaws","/api/v1/teams/427",NA,NA,FALSE,18,53,51,".510",488,"Aberdeen IronBirds","/api/v1/teams/488",2837,"Leidos Field at Ripken Stadium","/api/v1/venues/2837","/api/v1/game/643692/content",NA,NA,NA,NA,NA,NA,NA
"1653",643411,"/api/v1.1/game/643411/feed/live","R","2021","2021-09-02T21:00:00Z","2021-09-02",FALSE,1,TRUE,"Y","Y","N","44-643411-2021-09-02","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,FALSE,FALSE,18,63,40,".612",537,"Hudson Valley Renegades","/api/v1/teams/537",10,TRUE,FALSE,18,66,38,".635",477,"Greensboro Grasshoppers","/api/v1/teams/477",2723,"First National Bank Field","/api/v1/venues/2723","/api/v1/game/643411/content",NA,NA,NA,NA,NA,NA,NA
"1654",643453,"/api/v1.1/game/643453/feed/live","R","2021","2021-09-02T21:05:00Z","2021-09-02",FALSE,2,TRUE,"Y","Y","N","44-643453-2021-09-02","2021","night",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,0,FALSE,FALSE,18,63,41,".606",537,"Hudson Valley Renegades","/api/v1/teams/537",2,TRUE,FALSE,18,67,38,".638",477,"Greensboro Grasshoppers","/api/v1/teams/477",2723,"First National Bank Field","/api/v1/venues/2723","/api/v1/game/643453/content","2021-09-01T22:30:00Z","2021-09-01","Makeup of 9/1 PPD",NA,NA,NA,NA
"1655",643563,"/api/v1.1/game/643563/feed/live","R","2021","2021-09-02T22:00:00Z","2021-09-02",FALSE,1,TRUE,"Y","Y","N","44-643563-2021-09-02","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,18,45,56,".446",448,"Hickory Crawdads","/api/v1/teams/448",3,TRUE,FALSE,18,71,33,".683",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",3569,"Bowling Green Ballpark","/api/v1/venues/3569","/api/v1/game/643563/content",NA,NA,NA,NA,NA,NA,NA
"1656",643566,"/api/v1.1/game/643566/feed/live","R","2021","2021-09-02T22:05:00Z","2021-09-02",FALSE,2,TRUE,"Y","Y","N","44-643566-2021-09-02","2021","night",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,3,FALSE,FALSE,18,45,57,".441",448,"Hickory Crawdads","/api/v1/teams/448",8,TRUE,FALSE,18,72,33,".686",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",3569,"Bowling Green Ballpark","/api/v1/venues/3569","/api/v1/game/643566/content","2021-08-31T23:35:00Z","2021-08-31","Makeup of 8/31 PPD",NA,NA,NA,NA
"1657",643498,"/api/v1.1/game/643498/feed/live","R","2021","2021-09-02T23:00:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-643498-2021-09-02","2021","night",9,FALSE,NA,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,18,45,58,".437",426,"Wilmington Blue Rocks","/api/v1/teams/426",0,FALSE,FALSE,18,40,62,".392",453,"Brooklyn Cyclones","/api/v1/teams/453",2795,"Maimonides Park","/api/v1/venues/2795","/api/v1/game/643498/content",NA,NA,NA,NA,NA,NA,NA
"1658",643159,"/api/v1.1/game/643159/feed/live","R","2021","2021-09-02T23:00:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-643159-2021-09-02","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,18,39,65,".375",580,"Winston-Salem Dash","/api/v1/teams/580",5,TRUE,FALSE,18,48,56,".462",432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/643159/content",NA,NA,NA,NA,NA,NA,NA
"1659",643693,"/api/v1.1/game/643693/feed/live","R","2021","2021-09-02T23:05:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-643693-2021-09-02","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,18,47,55,".461",427,"Jersey Shore BlueClaws","/api/v1/teams/427",9,TRUE,FALSE,18,53,50,".515",488,"Aberdeen IronBirds","/api/v1/teams/488",2837,"Leidos Field at Ripken Stadium","/api/v1/venues/2837","/api/v1/game/643693/content",NA,NA,NA,NA,NA,NA,NA
"1660",644322,"/api/v1.1/game/644322/feed/live","R","2021","2021-09-02T23:05:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-644322-2021-09-02","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,18,49,56,".467",499,"Lansing Lugnuts","/api/v1/teams/499",3,TRUE,FALSE,18,55,50,".524",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644322/content",NA,NA,NA,NA,NA,NA,NA
"1661",643863,"/api/v1.1/game/643863/feed/live","R","2021","2021-09-02T23:05:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-643863-2021-09-02","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,18,57,48,".543",437,"Lake County Captains","/api/v1/teams/437",5,FALSE,FALSE,18,46,58,".442",550,"South Bend Cubs","/api/v1/teams/550",2850,"Four Winds Field","/api/v1/venues/2850","/api/v1/game/643863/content",NA,NA,NA,NA,NA,NA,NA
"1662",643427,"/api/v1.1/game/643427/feed/live","R","2021","2021-09-02T23:05:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-643427-2021-09-02","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,18,45,56,".446",573,"Asheville Tourists","/api/v1/teams/573",6,TRUE,FALSE,18,56,49,".533",428,"Greenville Drive","/api/v1/teams/428",3429,"Fluor Field at the West End","/api/v1/venues/3429","/api/v1/game/643427/content",NA,NA,NA,NA,NA,NA,NA
"1663",643782,"/api/v1.1/game/643782/feed/live","R","2021","2021-09-02T23:05:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-643782-2021-09-02","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,18,39,66,".371",443,"Peoria Chiefs","/api/v1/teams/443",6,TRUE,FALSE,18,51,54,".486",582,"West Michigan Whitecaps","/api/v1/teams/582",2765,"LMCU Ballpark","/api/v1/venues/2765","/api/v1/game/643782/content",NA,NA,NA,NA,NA,NA,NA
"1664",644164,"/api/v1.1/game/644164/feed/live","R","2021","2021-09-02T23:05:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-644164-2021-09-02","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,18,50,55,".476",584,"Fort Wayne TinCaps","/api/v1/teams/584",5,TRUE,FALSE,18,57,48,".543",456,"Great Lakes Loons","/api/v1/teams/456",3189,"Dow Diamond","/api/v1/venues/3189","/api/v1/game/644164/content",NA,NA,NA,NA,NA,NA,NA
"1665",644389,"/api/v1.1/game/644389/feed/live","R","2021","2021-09-02T23:35:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-644389-2021-09-02","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,FALSE,FALSE,18,68,35,".660",565,"Quad Cities River Bandits","/api/v1/teams/565",10,TRUE,FALSE,18,58,47,".552",492,"Cedar Rapids Kernels","/api/v1/teams/492",2857,"Perfect Game Field","/api/v1/venues/2857","/api/v1/game/644389/content",NA,NA,NA,NA,NA,NA,NA
"1666",643879,"/api/v1.1/game/643879/feed/live","R","2021","2021-09-02T23:35:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-643879-2021-09-02","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,18,48,57,".457",554,"Beloit Snappers","/api/v1/teams/554",4,TRUE,FALSE,18,50,54,".481",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",2771,"Fox Cities Stadium","/api/v1/venues/2771","/api/v1/game/643879/content",NA,NA,NA,NA,NA,NA,NA
"1667",642619,"/api/v1.1/game/642619/feed/live","R","2021","2021-09-03T01:30:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-642619-2021-09-02","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,18,42,63,".400",460,"Tri-City Dust Devils","/api/v1/teams/460",7,TRUE,FALSE,18,59,46,".562",486,"Spokane Indians","/api/v1/teams/486",2730,"Avista Stadium","/api/v1/venues/2730","/api/v1/game/642619/content",NA,NA,NA,NA,NA,NA,NA
"1668",642760,"/api/v1.1/game/642760/feed/live","R","2021","2021-09-03T02:05:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-642760-2021-09-02","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,18,49,56,".467",435,"Vancouver Canadians","/api/v1/teams/435",2,FALSE,FALSE,18,59,46,".562",403,"Everett AquaSox","/api/v1/teams/403",2762,"Funko Field","/api/v1/venues/2762","/api/v1/game/642760/content",NA,NA,NA,NA,NA,NA,NA
"1669",642682,"/api/v1.1/game/642682/feed/live","R","2021","2021-09-03T02:05:00Z","2021-09-02",FALSE,1,TRUE,"N","Y","N","44-642682-2021-09-02","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,18,59,47,".557",461,"Eugene Emeralds","/api/v1/teams/461",6,TRUE,FALSE,18,47,57,".452",419,"Hillsboro Hops","/api/v1/teams/419",4429,"Ron Tonkin Field","/api/v1/venues/4429","/api/v1/game/642682/content",NA,NA,NA,NA,NA,NA,NA
"1670",642759,"/api/v1.1/game/642759/feed/live","R","2021","2021-09-03T20:05:00Z","2021-09-03",FALSE,1,TRUE,"N","Y","N","44-642759-2021-09-03","2021","day",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,18,50,56,".472",435,"Vancouver Canadians","/api/v1/teams/435",7,FALSE,FALSE,18,59,47,".557",403,"Everett AquaSox","/api/v1/teams/403",2762,"Funko Field","/api/v1/venues/2762","/api/v1/game/642759/content",NA,NA,NA,NA,NA,NA,NA
"1671",643689,"/api/v1.1/game/643689/feed/live","R","2021","2021-09-03T20:35:00Z","2021-09-03",FALSE,1,TRUE,"Y","Y","N","44-643689-2021-09-03","2021","night",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,18,48,55,".466",427,"Jersey Shore BlueClaws","/api/v1/teams/427",0,FALSE,FALSE,18,53,51,".510",488,"Aberdeen IronBirds","/api/v1/teams/488",2837,"Leidos Field at Ripken Stadium","/api/v1/venues/2837","/api/v1/game/643689/content",NA,NA,NA,NA,NA,NA,NA
"1672",643692,"/api/v1.1/game/643692/feed/live","R","2021","2021-09-03T20:40:00Z","2021-09-03",FALSE,2,TRUE,"Y","Y","N","44-643692-2021-09-03","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,4,FALSE,FALSE,18,48,56,".462",427,"Jersey Shore BlueClaws","/api/v1/teams/427",6,TRUE,FALSE,18,54,51,".514",488,"Aberdeen IronBirds","/api/v1/teams/488",2837,"Leidos Field at Ripken Stadium","/api/v1/venues/2837","/api/v1/game/643692/content","2021-09-01T23:05:00Z","2021-09-01","Makeup of 9/1 game",NA,NA,NA,NA
"1673",643410,"/api/v1.1/game/643410/feed/live","R","2021","2021-09-03T22:30:00Z","2021-09-03",FALSE,1,TRUE,"N","Y","N","44-643410-2021-09-03","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,18,63,42,".600",537,"Hudson Valley Renegades","/api/v1/teams/537",3,TRUE,FALSE,18,68,38,".642",477,"Greensboro Grasshoppers","/api/v1/teams/477",2723,"First National Bank Field","/api/v1/venues/2723","/api/v1/game/643410/content",NA,NA,NA,NA,NA,NA,NA
"1674",643496,"/api/v1.1/game/643496/feed/live","R","2021","2021-09-03T23:00:00Z","2021-09-03",FALSE,1,TRUE,"N","Y","N","44-643496-2021-09-03","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,18,45,59,".433",426,"Wilmington Blue Rocks","/api/v1/teams/426",10,TRUE,FALSE,18,41,62,".398",453,"Brooklyn Cyclones","/api/v1/teams/453",2795,"Maimonides Park","/api/v1/venues/2795","/api/v1/game/643496/content",NA,NA,NA,NA,NA,NA,NA
"1675",643158,"/api/v1.1/game/643158/feed/live","R","2021","2021-09-03T23:00:00Z","2021-09-03",FALSE,1,TRUE,"N","Y","N","44-643158-2021-09-03","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,18,39,66,".371",580,"Winston-Salem Dash","/api/v1/teams/580",6,TRUE,FALSE,18,49,56,".467",432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/643158/content",NA,NA,NA,NA,NA,NA,NA
"1676",644324,"/api/v1.1/game/644324/feed/live","R","2021","2021-09-03T23:05:00Z","2021-09-03",FALSE,1,TRUE,"N","Y","N","44-644324-2021-09-03","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,18,49,57,".462",499,"Lansing Lugnuts","/api/v1/teams/499",3,TRUE,FALSE,18,56,50,".528",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644324/content",NA,NA,NA,NA,NA,NA,NA
