"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","rescheduleDate","rescheduleGameDate","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduledFrom","rescheduledFromDate","description","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"43",645342,"/api/v1.1/game/645342/feed/live","R","2021","2021-05-06T23:05:00Z","2021-05-06",FALSE,1,TRUE,"N","Y","N","44-645342-2021-05-06","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,1,1,2,".333",547,"Harrisburg Senators","/api/v1/teams/547",2,FALSE,FALSE,1,2,1,".667",1956,"Somerset Patriots","/api/v1/teams/1956",5418,"TD Bank Ballpark","/api/v1/venues/5418","/api/v1/game/645342/content",NA,NA,NA,NA,NA,NA,NA
"44",647580,"/api/v1.1/game/647580/feed/live","R","2021","2021-05-06T23:35:00Z","2021-05-06",FALSE,1,TRUE,"N","Y","N","44-647580-2021-05-06","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,1,1,2,".333",510,"San Antonio Missions","/api/v1/teams/510",6,TRUE,FALSE,1,2,1,".667",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/647580/content",NA,NA,NA,NA,NA,NA,NA
"45",647443,"/api/v1.1/game/647443/feed/live","R","2021","2021-05-07T00:05:00Z","2021-05-06",FALSE,1,TRUE,"N","Y","N","44-647443-2021-05-06","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,1,0,3,".000",237,"Midland RockHounds","/api/v1/teams/237",7,TRUE,FALSE,1,3,0,"1.000",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647443/content",NA,NA,NA,NA,NA,NA,NA
"46",646975,"/api/v1.1/game/646975/feed/live","R","2021","2021-05-07T00:05:00Z","2021-05-06",FALSE,1,TRUE,"N","Y","N","44-646975-2021-05-06","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,1,2,1,".667",3898,"Wichita Wind Surge","/api/v1/teams/3898",7,TRUE,FALSE,1,1,2,".333",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/646975/content",NA,NA,NA,NA,NA,NA,NA
"47",645091,"/api/v1.1/game/645091/feed/live","R","2021","2021-05-07T00:05:00Z","2021-05-06",FALSE,1,TRUE,"N","Y","N","44-645091-2021-05-06","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,14,TRUE,FALSE,1,1,2,".333",5015,"Biloxi Shuckers","/api/v1/teams/5015",6,FALSE,FALSE,1,2,1,".667",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/645091/content",NA,NA,NA,NA,NA,NA,NA
"48",646839,"/api/v1.1/game/646839/feed/live","R","2021","2021-05-07T00:05:00Z","2021-05-06",FALSE,1,TRUE,"N","Y","N","44-646839-2021-05-06","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,1,2,1,".667",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",6,FALSE,FALSE,1,1,2,".333",260,"Tulsa Drillers","/api/v1/teams/260",4149,"ONEOK Field","/api/v1/venues/4149","/api/v1/game/646839/content",NA,NA,NA,NA,NA,NA,NA
"49",647729,"/api/v1.1/game/647729/feed/live","R","2021","2021-05-07T00:10:00Z","2021-05-06",FALSE,1,TRUE,"N","Y","N","44-647729-2021-05-06","2021","night",9,FALSE,120,5,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,1,2,1,".667",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",4,TRUE,FALSE,1,1,2,".333",574,"Arkansas Travelers","/api/v1/teams/574",3389,"Dickey-Stephens Park","/api/v1/venues/3389","/api/v1/game/647729/content",NA,NA,NA,NA,NA,NA,NA
"50",646493,"/api/v1.1/game/646493/feed/live","R","2021","2021-05-07T22:00:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-646493-2021-05-07","2021","night",9,FALSE,120,5,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,1,3,1,".750",418,"Bowie Baysox","/api/v1/teams/418",5,TRUE,FALSE,1,1,3,".250",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/646493/content",NA,NA,NA,NA,NA,NA,NA
"51",645653,"/api/v1.1/game/645653/feed/live","R","2021","2021-05-07T22:00:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-645653-2021-05-07","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,1,1,3,".250",463,"New Hampshire Fisher Cats","/api/v1/teams/463",9,TRUE,FALSE,1,3,1,".750",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/645653/content",NA,NA,NA,NA,NA,NA,NA
"52",643051,"/api/v1.1/game/643051/feed/live","R","2021","2021-05-07T23:00:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-643051-2021-05-07","2021","night",9,FALSE,120,5,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,FALSE,FALSE,1,1,2,".333",421,"Montgomery Biscuits","/api/v1/teams/421",13,TRUE,FALSE,1,2,1,".667",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/643051/content",NA,NA,NA,NA,NA,NA,NA
"53",646650,"/api/v1.1/game/646650/feed/live","R","2021","2021-05-07T23:05:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-646650-2021-05-07","2021","night",9,FALSE,120,5,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,1,0,4,".000",505,"Binghamton Rumble Ponies","/api/v1/teams/505",8,TRUE,FALSE,1,4,0,"1.000",402,"Akron RubberDucks","/api/v1/teams/402",2740,"Canal Park","/api/v1/venues/2740","/api/v1/game/646650/content",NA,NA,NA,NA,NA,NA,NA
"54",645645,"/api/v1.1/game/645645/feed/live","R","2021","2021-05-07T23:05:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-645645-2021-05-07","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,1,3,1,".750",106,"Erie SeaWolves","/api/v1/teams/106",8,TRUE,FALSE,1,1,3,".250",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/645645/content",NA,NA,NA,NA,NA,NA,NA
"55",645337,"/api/v1.1/game/645337/feed/live","R","2021","2021-05-07T23:05:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-645337-2021-05-07","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,1,1,3,".250",547,"Harrisburg Senators","/api/v1/teams/547",10,TRUE,FALSE,1,3,1,".750",1956,"Somerset Patriots","/api/v1/teams/1956",5418,"TD Bank Ballpark","/api/v1/venues/5418","/api/v1/game/645337/content",NA,NA,NA,NA,NA,NA,NA
"56",645039,"/api/v1.1/game/645039/feed/live","R","2021","2021-05-07T23:15:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-645039-2021-05-07","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,12,TRUE,FALSE,1,2,2,".500",559,"Rocket City Trash Pandas","/api/v1/teams/559",10,FALSE,FALSE,1,2,2,".500",498,"Chattanooga Lookouts","/api/v1/teams/498",2682,"AT&T Field","/api/v1/venues/2682","/api/v1/game/645039/content",NA,NA,NA,NA,NA,NA,NA
"57",644840,"/api/v1.1/game/644840/feed/live","R","2021","2021-05-07T23:35:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-644840-2021-05-07","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,1,4,0,"1.000",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",2,FALSE,FALSE,1,0,4,".000",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/644840/content",NA,NA,NA,NA,NA,NA,NA
"58",647593,"/api/v1.1/game/647593/feed/live","R","2021","2021-05-08T00:05:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-647593-2021-05-07","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,1,2,2,".500",510,"San Antonio Missions","/api/v1/teams/510",4,FALSE,FALSE,1,2,2,".500",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/647593/content",NA,NA,NA,NA,NA,NA,NA
"59",647442,"/api/v1.1/game/647442/feed/live","R","2021","2021-05-08T00:05:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-647442-2021-05-07","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,1,1,3,".250",237,"Midland RockHounds","/api/v1/teams/237",5,FALSE,FALSE,1,3,1,".750",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647442/content",NA,NA,NA,NA,NA,NA,NA
"60",646987,"/api/v1.1/game/646987/feed/live","R","2021","2021-05-08T00:05:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-646987-2021-05-07","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,11,TRUE,FALSE,1,3,1,".750",3898,"Wichita Wind Surge","/api/v1/teams/3898",7,FALSE,FALSE,1,1,3,".250",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/646987/content",NA,NA,NA,NA,NA,NA,NA
"61",645050,"/api/v1.1/game/645050/feed/live","R","2021","2021-05-08T00:05:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-645050-2021-05-07","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,1,1,3,".250",5015,"Biloxi Shuckers","/api/v1/teams/5015",7,TRUE,FALSE,1,3,1,".750",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/645050/content",NA,NA,NA,NA,NA,NA,NA
"62",646837,"/api/v1.1/game/646837/feed/live","R","2021","2021-05-08T00:05:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-646837-2021-05-07","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,1,2,2,".500",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",12,TRUE,FALSE,1,2,2,".500",260,"Tulsa Drillers","/api/v1/teams/260",4149,"ONEOK Field","/api/v1/venues/4149","/api/v1/game/646837/content",NA,NA,NA,NA,NA,NA,NA
"63",647726,"/api/v1.1/game/647726/feed/live","R","2021","2021-05-08T00:10:00Z","2021-05-07",FALSE,1,TRUE,"N","Y","N","44-647726-2021-05-07","2021","night",9,FALSE,120,5,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,1,2,2,".500",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",4,TRUE,FALSE,1,2,2,".500",574,"Arkansas Travelers","/api/v1/teams/574",3389,"Dickey-Stephens Park","/api/v1/venues/3389","/api/v1/game/647726/content",NA,NA,NA,NA,NA,NA,NA
"64",645469,"/api/v1.1/game/645469/feed/live","R","2021","2021-05-07T22:35:00Z","2021-05-08",NA,1,TRUE,"N","Y","N","44-645469-2021-05-07","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game","2021-05-08T20:40:00Z","2021-05-08","Final","D","Postponed","DI",FALSE,"F","Inclement Weather",NA,NA,FALSE,1,1,3,".250",538,"Hartford Yard Goats","/api/v1/teams/538",NA,NA,FALSE,1,3,1,".750",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645469/content",NA,NA,NA,NA,NA,NA,NA
"65",645709,"/api/v1.1/game/645709/feed/live","R","2021","2021-05-08T17:00:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-645709-2021-05-08","2021","day",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,1,1,4,".200",463,"New Hampshire Fisher Cats","/api/v1/teams/463",5,TRUE,FALSE,1,4,1,".800",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/645709/content",NA,NA,NA,NA,NA,NA,NA
"66",646511,"/api/v1.1/game/646511/feed/live","R","2021","2021-05-08T20:00:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-646511-2021-05-08","2021","day",9,FALSE,120,5,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,1,3,2,".600",418,"Bowie Baysox","/api/v1/teams/418",8,TRUE,FALSE,1,2,3,".400",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/646511/content",NA,NA,NA,NA,NA,NA,NA
"67",645488,"/api/v1.1/game/645488/feed/live","R","2021","2021-05-08T20:35:00Z","2021-05-08",FALSE,1,TRUE,"Y","Y","N","44-645488-2021-05-08","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,1,1,3,".250",538,"Hartford Yard Goats","/api/v1/teams/538",2,TRUE,FALSE,1,3,1,".750",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645488/content",NA,NA,NA,NA,NA,NA,NA
"68",645469,"/api/v1.1/game/645469/feed/live","R","2021","2021-05-08T20:40:00Z","2021-05-08",FALSE,2,TRUE,"Y","Y","N","44-645469-2021-05-08","2021","night",7,FALSE,NA,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,5,FALSE,FALSE,1,1,4,".200",538,"Hartford Yard Goats","/api/v1/teams/538",9,TRUE,FALSE,1,4,1,".800",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645469/content","2021-05-07T22:35:00Z","2021-05-07","Makeup of 5/7 PPD",NA,NA,NA,NA
"69",645644,"/api/v1.1/game/645644/feed/live","R","2021","2021-05-08T22:45:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-645644-2021-05-08","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,1,3,2,".600",106,"Erie SeaWolves","/api/v1/teams/106",6,TRUE,FALSE,1,2,3,".400",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/645644/content",NA,NA,NA,NA,NA,NA,NA
"70",643052,"/api/v1.1/game/643052/feed/live","R","2021","2021-05-08T23:00:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-643052-2021-05-08","2021","night",9,FALSE,120,5,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,1,1,3,".250",421,"Montgomery Biscuits","/api/v1/teams/421",4,TRUE,FALSE,1,3,1,".750",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/643052/content",NA,NA,NA,NA,NA,NA,NA
"71",646649,"/api/v1.1/game/646649/feed/live","R","2021","2021-05-08T23:05:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-646649-2021-05-08","2021","night",9,FALSE,120,5,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,1,0,5,".000",505,"Binghamton Rumble Ponies","/api/v1/teams/505",5,TRUE,FALSE,1,5,0,"1.000",402,"Akron RubberDucks","/api/v1/teams/402",2740,"Canal Park","/api/v1/venues/2740","/api/v1/game/646649/content",NA,NA,NA,NA,NA,NA,NA
"72",645324,"/api/v1.1/game/645324/feed/live","R","2021","2021-05-08T23:05:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-645324-2021-05-08","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,1,1,4,".200",547,"Harrisburg Senators","/api/v1/teams/547",2,TRUE,FALSE,1,4,1,".800",1956,"Somerset Patriots","/api/v1/teams/1956",5418,"TD Bank Ballpark","/api/v1/venues/5418","/api/v1/game/645324/content",NA,NA,NA,NA,NA,NA,NA
"73",646974,"/api/v1.1/game/646974/feed/live","R","2021","2021-05-08T23:05:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-646974-2021-05-08","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,1,4,1,".800",3898,"Wichita Wind Surge","/api/v1/teams/3898",3,FALSE,FALSE,1,1,4,".200",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/646974/content",NA,NA,NA,NA,NA,NA,NA
"74",644837,"/api/v1.1/game/644837/feed/live","R","2021","2021-05-08T23:05:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-644837-2021-05-08","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,1,4,1,".800",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",5,TRUE,FALSE,1,1,4,".200",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/644837/content",NA,NA,NA,NA,NA,NA,NA
"75",647696,"/api/v1.1/game/647696/feed/live","R","2021","2021-05-08T23:10:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-647696-2021-05-08","2021","night",9,FALSE,120,5,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,1,3,2,".600",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",3,FALSE,FALSE,1,2,3,".400",574,"Arkansas Travelers","/api/v1/teams/574",3389,"Dickey-Stephens Park","/api/v1/venues/3389","/api/v1/game/647696/content",NA,NA,NA,NA,NA,NA,NA
"76",645034,"/api/v1.1/game/645034/feed/live","R","2021","2021-05-08T23:15:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-645034-2021-05-08","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,1,2,3,".400",559,"Rocket City Trash Pandas","/api/v1/teams/559",6,TRUE,FALSE,1,3,2,".600",498,"Chattanooga Lookouts","/api/v1/teams/498",2682,"AT&T Field","/api/v1/venues/2682","/api/v1/game/645034/content",NA,NA,NA,NA,NA,NA,NA
"77",645048,"/api/v1.1/game/645048/feed/live","R","2021","2021-05-08T23:30:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-645048-2021-05-08","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,1,1,4,".200",5015,"Biloxi Shuckers","/api/v1/teams/5015",8,TRUE,FALSE,1,4,1,".800",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/645048/content",NA,NA,NA,NA,NA,NA,NA
"78",647578,"/api/v1.1/game/647578/feed/live","R","2021","2021-05-09T00:05:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-647578-2021-05-08","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,1,3,2,".600",510,"San Antonio Missions","/api/v1/teams/510",0,FALSE,FALSE,1,2,3,".400",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/647578/content",NA,NA,NA,NA,NA,NA,NA
"79",647440,"/api/v1.1/game/647440/feed/live","R","2021","2021-05-09T00:05:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-647440-2021-05-08","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,16,TRUE,FALSE,1,2,3,".400",237,"Midland RockHounds","/api/v1/teams/237",9,FALSE,FALSE,1,3,2,".600",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647440/content",NA,NA,NA,NA,NA,NA,NA
"80",646834,"/api/v1.1/game/646834/feed/live","R","2021","2021-05-09T00:05:00Z","2021-05-08",FALSE,1,TRUE,"N","Y","N","44-646834-2021-05-08","2021","night",9,FALSE,NA,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,1,3,2,".600",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",3,FALSE,FALSE,1,2,3,".400",260,"Tulsa Drillers","/api/v1/teams/260",4149,"ONEOK Field","/api/v1/venues/4149","/api/v1/game/646834/content",NA,NA,NA,NA,NA,NA,NA
"81",645870,"/api/v1.1/game/645870/feed/live","R","2021","2021-05-09T17:00:00Z","2021-05-09",FALSE,1,TRUE,"N","Y","N","44-645870-2021-05-09","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,1,1,5,".167",463,"New Hampshire Fisher Cats","/api/v1/teams/463",12,TRUE,FALSE,1,5,1,".833",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/645870/content",NA,NA,NA,NA,NA,NA,NA
"82",645333,"/api/v1.1/game/645333/feed/live","R","2021","2021-05-09T17:05:00Z","2021-05-09",FALSE,1,TRUE,"N","Y","N","44-645333-2021-05-09","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,1,1,5,".167",547,"Harrisburg Senators","/api/v1/teams/547",6,TRUE,FALSE,1,5,1,".833",1956,"Somerset Patriots","/api/v1/teams/1956",5418,"TD Bank Ballpark","/api/v1/venues/5418","/api/v1/game/645333/content",NA,NA,NA,NA,NA,NA,NA
"83",645467,"/api/v1.1/game/645467/feed/live","R","2021","2021-05-09T17:05:00Z","2021-05-09",FALSE,1,TRUE,"N","Y","N","44-645467-2021-05-09","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,1,1,5,".167",538,"Hartford Yard Goats","/api/v1/teams/538",4,TRUE,FALSE,1,5,1,".833",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645467/content",NA,NA,NA,NA,NA,NA,NA
"84",643050,"/api/v1.1/game/643050/feed/live","R","2021","2021-05-09T18:00:00Z","2021-05-09",FALSE,1,TRUE,"N","Y","N","44-643050-2021-05-09","2021","day",9,FALSE,120,5,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,10,TRUE,FALSE,1,2,3,".400",421,"Montgomery Biscuits","/api/v1/teams/421",5,FALSE,FALSE,1,3,2,".600",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/643050/content",NA,NA,NA,NA,NA,NA,NA
"85",647577,"/api/v1.1/game/647577/feed/live","R","2021","2021-05-09T18:05:00Z","2021-05-09",FALSE,1,TRUE,"N","Y","N","44-647577-2021-05-09","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,1,4,2,".667",510,"San Antonio Missions","/api/v1/teams/510",5,FALSE,FALSE,1,2,4,".333",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/647577/content",NA,NA,NA,NA,NA,NA,NA
"86",646833,"/api/v1.1/game/646833/feed/live","R","2021","2021-05-09T18:05:00Z","2021-05-09",FALSE,1,TRUE,"N","Y","N","44-646833-2021-05-09","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,1,4,2,".667",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",4,FALSE,FALSE,1,2,4,".333",260,"Tulsa Drillers","/api/v1/teams/260",4149,"ONEOK Field","/api/v1/venues/4149","/api/v1/game/646833/content",NA,NA,NA,NA,NA,NA,NA
