"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","rescheduleDate","rescheduleGameDate","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduledFrom","rescheduledFromDate","description","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"1589",584381,"/api/v1.1/game/584381/feed/live","R","2019","2019-07-22T00:05:00Z","2019-07-21",FALSE,1,TRUE,"N","Y","N","44-584381-2019-07-21","2019","night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,TRUE,FALSE,29,50,49,".505",237,"Midland RockHounds","/api/v1/teams/237",0,FALSE,FALSE,29,53,46,".535",260,"Tulsa Drillers","/api/v1/teams/260",4149,"ONEOK Field","/api/v1/venues/4149","/api/v1/game/584381/content",NA,NA,NA,NA,NA,NA,NA
"1590",572258,"/api/v1.1/game/572258/feed/live","R","2019","2019-07-22T21:05:00Z","2019-07-22",FALSE,1,TRUE,"N","Y","N","44-572258-2019-07-22","2019","night",7,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,31,54,45,".545",418,"Bowie Baysox","/api/v1/teams/418",0,FALSE,FALSE,31,36,62,".367",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/572258/content",NA,NA,NA,NA,NA,NA,NA
"1591",572211,"/api/v1.1/game/572211/feed/live","R","2019","2019-07-22T21:10:00Z","2019-07-22",FALSE,2,TRUE,"Y","Y","N","44-572211-2019-07-22","2019","night",7,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,2,TRUE,FALSE,31,55,45,".550",418,"Bowie Baysox","/api/v1/teams/418",0,FALSE,FALSE,31,36,63,".364",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/572211/content","2019-04-08T22:35:00Z","2019-04-08","Makeup of 4/8 PPD",NA,NA,NA,NA
"1592",571621,"/api/v1.1/game/571621/feed/live","R","2019","2019-07-22T22:30:00Z","2019-07-22",FALSE,1,TRUE,"N","Y","N","44-571621-2019-07-22","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,30,52,44,".542",106,"Erie SeaWolves","/api/v1/teams/106",4,TRUE,FALSE,30,53,45,".541",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/571621/content",NA,NA,NA,NA,NA,NA,NA
"1593",574609,"/api/v1.1/game/574609/feed/live","R","2019","2019-07-22T23:05:00Z","2019-07-22",FALSE,1,TRUE,"N","Y","N","44-574609-2019-07-22","2019","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,21,61,39,".610",5015,"Biloxi Shuckers","/api/v1/teams/5015",2,FALSE,FALSE,21,47,53,".470",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",2852,"Baseball Grounds of Jacksonville","/api/v1/venues/2852","/api/v1/game/574609/content",NA,NA,NA,NA,NA,NA,NA
"1594",572191,"/api/v1.1/game/572191/feed/live","R","2019","2019-07-22T23:10:00Z","2019-07-22",FALSE,1,TRUE,"N","Y","N","44-572191-2019-07-22","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,30,51,46,".526",505,"Binghamton Rumble Ponies","/api/v1/teams/505",2,FALSE,FALSE,31,59,40,".596",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/572191/content",NA,NA,NA,NA,NA,NA,NA
"1595",584520,"/api/v1.1/game/584520/feed/live","R","2019","2019-07-22T23:15:00Z","2019-07-22",FALSE,1,TRUE,"N","Y","N","44-584520-2019-07-22","2019","night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,29,47,54,".465",440,"Springfield Cardinals","/api/v1/teams/440",2,FALSE,FALSE,29,47,53,".470",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/584520/content",NA,NA,NA,NA,NA,NA,NA
"1596",574889,"/api/v1.1/game/574889/feed/live","R","2019","2019-07-22T23:35:00Z","2019-07-22",FALSE,1,TRUE,"N","Y","N","44-574889-2019-07-22","2019","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,21,40,58,".408",417,"Mobile BayBears","/api/v1/teams/417",5,TRUE,FALSE,21,50,50,".500",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/574889/content",NA,NA,NA,NA,NA,NA,NA
"1597",584382,"/api/v1.1/game/584382/feed/live","R","2019","2019-07-23T00:05:00Z","2019-07-22",FALSE,1,TRUE,"N","Y","N","44-584382-2019-07-22","2019","night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,29,51,49,".510",237,"Midland RockHounds","/api/v1/teams/237",3,FALSE,FALSE,29,53,47,".530",260,"Tulsa Drillers","/api/v1/teams/260",4149,"ONEOK Field","/api/v1/venues/4149","/api/v1/game/584382/content",NA,NA,NA,NA,NA,NA,NA
"1598",574399,"/api/v1.1/game/574399/feed/live","R","2019","2019-07-23T00:05:00Z","2019-07-22",FALSE,1,TRUE,"N","Y","N","44-574399-2019-07-22","2019","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,21,45,54,".455",498,"Chattanooga Lookouts","/api/v1/teams/498",2,FALSE,FALSE,21,44,53,".454",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/574399/content",NA,NA,NA,NA,NA,NA,NA
"1599",584815,"/api/v1.1/game/584815/feed/live","R","2019","2019-07-23T00:05:00Z","2019-07-22",FALSE,1,TRUE,"N","Y","N","44-584815-2019-07-22","2019","night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,FALSE,FALSE,29,43,55,".439",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",9,TRUE,FALSE,29,51,48,".515",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/584815/content",NA,NA,NA,NA,NA,NA,NA
"1600",584677,"/api/v1.1/game/584677/feed/live","R","2019","2019-07-23T00:10:00Z","2019-07-22",FALSE,1,TRUE,"N","Y","N","44-584677-2019-07-22","2019","night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,29,46,53,".465",540,"Frisco RoughRiders","/api/v1/teams/540",3,FALSE,FALSE,29,60,39,".606",574,"Arkansas Travelers","/api/v1/teams/574",3389,"Dickey-Stephens Park","/api/v1/venues/3389","/api/v1/game/584677/content",NA,NA,NA,NA,NA,NA,NA
"1601",572113,"/api/v1.1/game/572113/feed/live","R","2019","2019-07-22T23:00:00Z","2019-07-23",NA,1,TRUE,"N","Y","N","44-572113-2019-07-22","2019","night",7,FALSE,120,3,1,"Regular Season","S","N","Normal Game","2019-07-23T21:05:00Z","2019-07-23","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,31,51,47,".520",538,"Hartford Yard Goats","/api/v1/teams/538",NA,NA,FALSE,30,42,57,".424",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/572113/content",NA,NA,NA,NA,NA,NA,NA
"1602",574959,"/api/v1.1/game/574959/feed/live","R","2019","2019-07-22T23:00:00Z","2019-07-24",NA,1,TRUE,"N","Y","N","44-574959-2019-07-22","2019","night",7,FALSE,120,5,1,"Regular Season","S","N","Normal Game","2019-07-24T07:33:00Z","2019-07-24","Final","D","Postponed","DI",FALSE,"F","Inclement Weather",NA,NA,FALSE,21,65,37,".637",421,"Montgomery Biscuits","/api/v1/teams/421",NA,NA,FALSE,21,43,58,".426",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/574959/content",NA,NA,NA,NA,NA,NA,NA
"1603",572328,"/api/v1.1/game/572328/feed/live","R","2019","2019-07-22T23:00:00Z","2019-07-23",NA,1,TRUE,"N","Y","N","44-572328-2019-07-22","2019","night",7,FALSE,120,3,1,"Regular Season","S","N","Normal Game","2019-07-23T21:35:00Z","2019-07-23","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,31,43,58,".426",402,"Akron RubberDucks","/api/v1/teams/402",NA,NA,FALSE,31,53,45,".541",567,"Trenton Thunder","/api/v1/teams/567",2842,"ARM & HAMMER Park","/api/v1/venues/2842","/api/v1/game/572328/content",NA,NA,NA,NA,NA,NA,NA
"1604",574534,"/api/v1.1/game/574534/feed/live","R","2019","2019-07-22T23:05:00Z","2019-07-23",NA,1,TRUE,"N","Y","N","44-574534-2019-07-22","2019","night",7,FALSE,120,5,1,"Regular Season","S","N","Normal Game","2019-07-23T22:10:00Z","2019-07-23","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,21,46,53,".465",430,"Mississippi Braves","/api/v1/teams/430",NA,NA,FALSE,21,56,42,".571",104,"Jackson Generals","/api/v1/teams/104",2833,"The Ballpark at Jackson","/api/v1/venues/2833","/api/v1/game/574534/content",NA,NA,NA,NA,NA,NA,NA
"1605",572043,"/api/v1.1/game/572043/feed/live","R","2019","2019-07-22T23:05:00Z","2019-07-23",NA,1,TRUE,"N","Y","N","44-572043-2019-07-22","2019","night",7,FALSE,120,3,1,"Regular Season","S","N","Normal Game","2019-07-23T22:10:00Z","2019-07-23","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,31,54,46,".540",547,"Harrisburg Senators","/api/v1/teams/547",NA,NA,FALSE,31,43,56,".434",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2868,"Northeast Delta Dental Stadium","/api/v1/venues/2868","/api/v1/game/572043/content",NA,NA,NA,NA,NA,NA,NA
"1606",571622,"/api/v1.1/game/571622/feed/live","R","2019","2019-07-23T20:30:00Z","2019-07-23",FALSE,1,TRUE,"Y","Y","N","44-571622-2019-07-23","2019","night",7,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,30,53,44,".546",106,"Erie SeaWolves","/api/v1/teams/106",3,FALSE,FALSE,30,53,46,".535",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/571622/content",NA,NA,NA,NA,NA,NA,NA
"1607",571616,"/api/v1.1/game/571616/feed/live","R","2019","2019-07-23T20:35:00Z","2019-07-23",FALSE,2,TRUE,"Y","Y","N","44-571616-2019-07-23","2019","night",7,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,3,TRUE,FALSE,30,54,44,".551",106,"Erie SeaWolves","/api/v1/teams/106",1,FALSE,FALSE,30,53,47,".530",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/571616/content","2019-07-06T22:00:00Z","2019-07-06","Makeup of 7/6 PPD (Rain)",NA,NA,NA,NA
"1608",572114,"/api/v1.1/game/572114/feed/live","R","2019","2019-07-23T21:00:00Z","2019-07-23",FALSE,1,TRUE,"Y","Y","N","44-572114-2019-07-23","2019","night",7,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,31,51,47,".520",538,"Hartford Yard Goats","/api/v1/teams/538",7,TRUE,FALSE,30,42,57,".424",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/572114/content",NA,NA,NA,NA,NA,NA,NA
"1609",572113,"/api/v1.1/game/572113/feed/live","R","2019","2019-07-23T21:05:00Z","2019-07-23",FALSE,2,TRUE,"Y","Y","N","44-572113-2019-07-23","2019","night",7,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,0,FALSE,FALSE,31,51,48,".515",538,"Hartford Yard Goats","/api/v1/teams/538",1,TRUE,FALSE,30,43,57,".430",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/572113/content","2019-07-22T23:00:00Z","2019-07-22","Makeup of 7/22 PPD (Rain)",NA,NA,NA,NA
"1610",572192,"/api/v1.1/game/572192/feed/live","R","2019","2019-07-23T21:15:00Z","2019-07-23",FALSE,1,TRUE,"Y","Y","N","44-572192-2019-07-23","2019","night",7,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,TRUE,FALSE,30,52,46,".531",505,"Binghamton Rumble Ponies","/api/v1/teams/505",1,FALSE,FALSE,31,59,41,".590",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/572192/content",NA,NA,NA,NA,NA,NA,NA
"1611",571690,"/api/v1.1/game/571690/feed/live","R","2019","2019-07-23T21:20:00Z","2019-07-23",FALSE,2,TRUE,"Y","Y","N","44-571690-2019-07-23","2019","night",7,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,6,FALSE,FALSE,30,52,47,".525",505,"Binghamton Rumble Ponies","/api/v1/teams/505",8,TRUE,FALSE,31,60,41,".594",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/571690/content","2019-07-17T17:05:00Z","2019-07-17","Makeup of 7/17 PPD at Binghamton",NA,NA,NA,NA
"1612",572329,"/api/v1.1/game/572329/feed/live","R","2019","2019-07-23T21:30:00Z","2019-07-23",FALSE,1,TRUE,"Y","Y","N","44-572329-2019-07-23","2019","night",7,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,31,43,58,".426",402,"Akron RubberDucks","/api/v1/teams/402",3,TRUE,FALSE,31,53,45,".541",567,"Trenton Thunder","/api/v1/teams/567",2842,"ARM & HAMMER Park","/api/v1/venues/2842","/api/v1/game/572329/content",NA,NA,NA,NA,NA,NA,NA
"1613",572328,"/api/v1.1/game/572328/feed/live","R","2019","2019-07-23T21:35:00Z","2019-07-23",FALSE,2,TRUE,"Y","Y","N","44-572328-2019-07-23","2019","night",7,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,6,TRUE,FALSE,31,44,58,".431",402,"Akron RubberDucks","/api/v1/teams/402",0,FALSE,FALSE,31,53,46,".535",567,"Trenton Thunder","/api/v1/teams/567",2842,"ARM & HAMMER Park","/api/v1/venues/2842","/api/v1/game/572328/content","2019-07-22T23:00:00Z","2019-07-22","Makeup of 7/22 PPD (Rain)",NA,NA,NA,NA
"1614",574535,"/api/v1.1/game/574535/feed/live","R","2019","2019-07-23T22:05:00Z","2019-07-23",FALSE,1,TRUE,"Y","Y","N","44-574535-2019-07-23","2019","night",7,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,21,46,53,".465",430,"Mississippi Braves","/api/v1/teams/430",2,TRUE,FALSE,21,56,42,".571",104,"Jackson Generals","/api/v1/teams/104",2833,"The Ballpark at Jackson","/api/v1/venues/2833","/api/v1/game/574535/content",NA,NA,NA,NA,NA,NA,NA
"1615",574534,"/api/v1.1/game/574534/feed/live","R","2019","2019-07-23T22:10:00Z","2019-07-23",FALSE,2,TRUE,"Y","Y","N","44-574534-2019-07-23","2019","night",7,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,1,TRUE,FALSE,21,47,53,".470",430,"Mississippi Braves","/api/v1/teams/430",0,FALSE,FALSE,21,56,43,".566",104,"Jackson Generals","/api/v1/teams/104",2833,"The Ballpark at Jackson","/api/v1/venues/2833","/api/v1/game/574534/content","2019-07-22T23:05:00Z","2019-07-22","Makeup of 7/22 PPD (Rain)",NA,NA,NA,NA
"1616",572044,"/api/v1.1/game/572044/feed/live","R","2019","2019-07-23T22:05:00Z","2019-07-23",FALSE,1,TRUE,"Y","Y","N","44-572044-2019-07-23","2019","night",7,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,31,54,46,".540",547,"Harrisburg Senators","/api/v1/teams/547",3,FALSE,FALSE,31,43,56,".434",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2868,"Northeast Delta Dental Stadium","/api/v1/venues/2868","/api/v1/game/572044/content",NA,NA,NA,NA,NA,NA,NA
"1617",572043,"/api/v1.1/game/572043/feed/live","R","2019","2019-07-23T22:10:00Z","2019-07-23",FALSE,2,TRUE,"Y","Y","N","44-572043-2019-07-23","2019","night",7,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,8,TRUE,FALSE,31,55,46,".545",547,"Harrisburg Senators","/api/v1/teams/547",2,FALSE,FALSE,31,43,57,".430",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2868,"Northeast Delta Dental Stadium","/api/v1/venues/2868","/api/v1/game/572043/content","2019-07-22T23:05:00Z","2019-07-22","Makeup of 7/22 PPD",NA,NA,NA,NA
"1618",574960,"/api/v1.1/game/574960/feed/live","R","2019","2019-07-23T23:00:00Z","2019-07-23",FALSE,1,TRUE,"N","Y","N","44-574960-2019-07-23","2019","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,TRUE,FALSE,21,64,37,".634",421,"Montgomery Biscuits","/api/v1/teams/421",1,FALSE,FALSE,21,43,57,".430",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/574960/content",NA,NA,NA,NA,NA,NA,NA
"1619",574610,"/api/v1.1/game/574610/feed/live","R","2019","2019-07-23T23:05:00Z","2019-07-23",FALSE,1,TRUE,"N","Y","N","44-574610-2019-07-23","2019","night",9,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,21,61,40,".604",5015,"Biloxi Shuckers","/api/v1/teams/5015",2,TRUE,FALSE,21,48,53,".475",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",2852,"Baseball Grounds of Jacksonville","/api/v1/venues/2852","/api/v1/game/574610/content",NA,NA,NA,NA,NA,NA,NA
"1620",574400,"/api/v1.1/game/574400/feed/live","R","2019","2019-07-24T00:05:00Z","2019-07-23",FALSE,1,TRUE,"N","Y","N","44-574400-2019-07-23","2019","night",9,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,21,45,55,".450",498,"Chattanooga Lookouts","/api/v1/teams/498",1,TRUE,FALSE,21,45,53,".459",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/574400/content",NA,NA,NA,NA,NA,NA,NA
"1621",572259,"/api/v1.1/game/572259/feed/live","R","2019","2019-07-23T22:35:00Z","2019-08-10",NA,1,TRUE,"N","Y","N","44-572259-2019-07-23","2019","night",7,FALSE,120,4,3,"Regular Season","S","N","Normal Game","2019-08-10T21:10:00Z","2019-08-10","Final","D","Postponed","DG",FALSE,"F","Wet Grounds",NA,NA,FALSE,31,63,53,".543",418,"Bowie Baysox","/api/v1/teams/418",NA,NA,FALSE,31,42,74,".362",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/572259/content",NA,NA,NA,NA,NA,NA,NA
"1622",574890,"/api/v1.1/game/574890/feed/live","R","2019","2019-07-23T23:35:00Z","2019-07-25",NA,1,TRUE,"N","Y","N","44-574890-2019-07-23","2019","night",7,FALSE,120,5,2,"Regular Season","S","N","Normal Game","2019-07-25T22:05:00Z","2019-07-25","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,21,40,60,".400",417,"Mobile BayBears","/api/v1/teams/417",NA,NA,FALSE,21,52,50,".510",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/574890/content",NA,NA,NA,NA,NA,NA,NA
"1623",572330,"/api/v1.1/game/572330/feed/live","R","2019","2019-07-24T15:00:00Z","2019-07-24",FALSE,1,TRUE,"N","Y","N","44-572330-2019-07-24","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,31,44,59,".427",402,"Akron RubberDucks","/api/v1/teams/402",6,TRUE,FALSE,31,54,46,".540",567,"Trenton Thunder","/api/v1/teams/567",2842,"ARM & HAMMER Park","/api/v1/venues/2842","/api/v1/game/572330/content",NA,NA,NA,NA,NA,NA,NA
"1624",572193,"/api/v1.1/game/572193/feed/live","R","2019","2019-07-24T15:35:00Z","2019-07-24",FALSE,1,TRUE,"N","Y","N","44-572193-2019-07-24","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,30,52,48,".520",505,"Binghamton Rumble Ponies","/api/v1/teams/505",8,TRUE,FALSE,31,61,41,".598",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/572193/content",NA,NA,NA,NA,NA,NA,NA
"1625",571623,"/api/v1.1/game/571623/feed/live","R","2019","2019-07-24T16:00:00Z","2019-07-24",FALSE,1,TRUE,"N","Y","N","44-571623-2019-07-24","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,30,55,44,".556",106,"Erie SeaWolves","/api/v1/teams/106",4,FALSE,FALSE,30,53,48,".525",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/571623/content",NA,NA,NA,NA,NA,NA,NA
"1626",572115,"/api/v1.1/game/572115/feed/live","R","2019","2019-07-24T16:00:00Z","2019-07-24",FALSE,1,TRUE,"N","Y","N","44-572115-2019-07-24","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,31,52,48,".520",538,"Hartford Yard Goats","/api/v1/teams/538",2,FALSE,FALSE,30,43,58,".426",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/572115/content",NA,NA,NA,NA,NA,NA,NA
"1627",572260,"/api/v1.1/game/572260/feed/live","R","2019","2019-07-24T16:05:00Z","2019-07-24",FALSE,1,TRUE,"N","Y","N","44-572260-2019-07-24","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,31,56,45,".554",418,"Bowie Baysox","/api/v1/teams/418",1,FALSE,FALSE,31,36,64,".360",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/572260/content",NA,NA,NA,NA,NA,NA,NA
"1628",574961,"/api/v1.1/game/574961/feed/live","R","2019","2019-07-24T21:30:00Z","2019-07-24",FALSE,1,TRUE,"Y","Y","N","44-574961-2019-07-24","2019","night",7,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,21,65,37,".637",421,"Montgomery Biscuits","/api/v1/teams/421",0,FALSE,FALSE,21,43,58,".426",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/574961/content",NA,NA,NA,NA,NA,NA,NA
"1629",574536,"/api/v1.1/game/574536/feed/live","R","2019","2019-07-24T23:05:00Z","2019-07-24",FALSE,1,TRUE,"N","Y","N","44-574536-2019-07-24","2019","night",9,FALSE,120,5,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,21,48,53,".475",430,"Mississippi Braves","/api/v1/teams/430",1,FALSE,FALSE,21,56,44,".560",104,"Jackson Generals","/api/v1/teams/104",2833,"The Ballpark at Jackson","/api/v1/venues/2833","/api/v1/game/574536/content",NA,NA,NA,NA,NA,NA,NA
"1630",572045,"/api/v1.1/game/572045/feed/live","R","2019","2019-07-24T23:05:00Z","2019-07-24",FALSE,1,TRUE,"N","Y","N","44-572045-2019-07-24","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,31,56,46,".549",547,"Harrisburg Senators","/api/v1/teams/547",3,FALSE,FALSE,31,43,58,".426",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2868,"Northeast Delta Dental Stadium","/api/v1/venues/2868","/api/v1/game/572045/content",NA,NA,NA,NA,NA,NA,NA
"1631",584310,"/api/v1.1/game/584310/feed/live","R","2019","2019-07-24T23:30:00Z","2019-07-24",FALSE,1,TRUE,"N","Y","N","44-584310-2019-07-24","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,30,60,40,".600",574,"Arkansas Travelers","/api/v1/teams/574",6,TRUE,FALSE,30,52,49,".515",237,"Midland RockHounds","/api/v1/teams/237",2768,"Security Bank Ballpark","/api/v1/venues/2768","/api/v1/game/584310/content",NA,NA,NA,NA,NA,NA,NA
