"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","description","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduleDate","rescheduleGameDate","rescheduledFrom","rescheduledFromDate","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"3582",648382,"/api/v1.1/game/648382/feed/live","R",2021,"2021-08-10T22:30:00Z","2021-08-10",FALSE,1,TRUE,"N","E","N","44-648382-2021-08-10",2021,"night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,3,TRUE,FALSE,15,39,42,0.481,566,"Clearwater Threshers","/api/v1/teams/566",2,FALSE,FALSE,15,56,27,0.675,587,"Tampa Tarpons","/api/v1/teams/587",2523,"George M. Steinbrenner Field","/api/v1/venues/2523","/api/v1/game/648382/content",NA,NA,NA,NA,NA,NA,NA,NA
"3583",649252,"/api/v1.1/game/649252/feed/live","R",2021,"2021-08-10T23:00:00Z","2021-08-10",FALSE,1,TRUE,"N","Y","N","44-649252-2021-08-10",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,15,51,34,0.6,249,"Carolina Mudcats","/api/v1/teams/249",4,TRUE,FALSE,15,49,36,0.576,485,"Down East Wood Ducks","/api/v1/teams/485",2777,"Grainger Stadium","/api/v1/venues/2777","/api/v1/game/649252/content",NA,NA,NA,NA,NA,NA,NA,NA
"3584",649128,"/api/v1.1/game/649128/feed/live","R",2021,"2021-08-10T23:05:00Z","2021-08-10",FALSE,1,TRUE,"N","Y","N","44-649128-2021-08-10",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,6,FALSE,FALSE,15,50,35,0.588,414,"Salem Red Sox","/api/v1/teams/414",7,TRUE,FALSE,15,30,55,0.353,436,"Fredericksburg Nationals","/api/v1/teams/436",5520,"FredNats Ballpark","/api/v1/venues/5520","/api/v1/game/649128/content",NA,NA,NA,NA,NA,NA,NA,NA
"3585",648692,"/api/v1.1/game/648692/feed/live","R",2021,"2021-08-10T23:05:00Z","2021-08-10",FALSE,1,TRUE,"N","Y","N","44-648692-2021-08-10",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,6,FALSE,FALSE,15,42,41,0.506,479,"Jupiter Hammerheads","/api/v1/teams/479",10,TRUE,FALSE,15,42,43,0.494,450,"Daytona Tortugas","/api/v1/teams/450",2787,"Jackie Robinson Ballpark","/api/v1/venues/2787","/api/v1/game/648692/content",NA,NA,NA,NA,NA,NA,NA,NA
"3586",649581,"/api/v1.1/game/649581/feed/live","R",2021,"2021-08-10T23:05:00Z","2021-08-10",FALSE,1,TRUE,"N","Y","N","44-649581-2021-08-10",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,1,FALSE,FALSE,15,26,59,0.306,487,"Kannapolis Cannon Ballers","/api/v1/teams/487",5,TRUE,FALSE,15,35,50,0.412,478,"Augusta GreenJackets","/api/v1/teams/478",5345,"SRP Park","/api/v1/venues/5345","/api/v1/game/649581/content",NA,NA,NA,NA,NA,NA,NA,NA
"3587",648925,"/api/v1.1/game/648925/feed/live","R",2021,"2021-08-10T23:05:00Z","2021-08-10",FALSE,1,TRUE,"N","Y","N","44-648925-2021-08-10",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,5,FALSE,FALSE,15,60,24,0.714,233,"Charleston RiverDogs","/api/v1/teams/233",6,TRUE,FALSE,15,43,42,0.506,521,"Myrtle Beach Pelicans","/api/v1/teams/521",2747,"TicketReturn.com Field","/api/v1/venues/2747","/api/v1/game/648925/content",NA,NA,NA,NA,NA,NA,NA,NA
"3588",649379,"/api/v1.1/game/649379/feed/live","R",2021,"2021-08-10T23:05:00Z","2021-08-10",FALSE,1,TRUE,"N","Y","N","44-649379-2021-08-10",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,5,FALSE,FALSE,15,37,48,0.435,3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",21,TRUE,FALSE,15,39,45,0.464,3705,"Columbia Fireflies","/api/v1/teams/3705",4980,"Segra Park","/api/v1/venues/4980","/api/v1/game/649379/content",NA,NA,NA,NA,NA,NA,NA,NA
"3589",648095,"/api/v1.1/game/648095/feed/live","R",2021,"2021-08-11T00:35:00Z","2021-08-10",FALSE,1,TRUE,"N","Y","N","44-648095-2021-08-10",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,15,21,64,0.247,516,"Visalia Rawhide","/api/v1/teams/516",8,TRUE,FALSE,15,37,47,0.44,103,"Lake Elsinore Storm","/api/v1/teams/103",2516,"The Diamond","/api/v1/venues/2516","/api/v1/game/648095/content",NA,NA,NA,NA,NA,NA,NA,NA
"3590",647933,"/api/v1.1/game/647933/feed/live","R",2021,"2021-08-11T01:30:00Z","2021-08-10",FALSE,1,TRUE,"N","Y","N","44-647933-2021-08-10",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,0,FALSE,FALSE,15,43,42,0.506,515,"Modesto Nuts","/api/v1/teams/515",4,TRUE,FALSE,15,54,31,0.635,476,"San Jose Giants","/api/v1/teams/476",2815,"Excite Ballpark","/api/v1/venues/2815","/api/v1/game/647933/content",NA,NA,NA,NA,NA,NA,NA,NA
"3591",648212,"/api/v1.1/game/648212/feed/live","R",2021,"2021-08-11T01:50:00Z","2021-08-10",FALSE,1,TRUE,"N","Y","N","44-648212-2021-08-10",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,15,36,49,0.424,524,"Stockton Ports","/api/v1/teams/524",12,TRUE,FALSE,15,57,28,0.671,259,"Fresno Grizzlies","/api/v1/teams/259",2640,"Chukchansi Park","/api/v1/venues/2640","/api/v1/game/648212/content",NA,NA,NA,NA,NA,NA,NA,NA
"3592",648154,"/api/v1.1/game/648154/feed/live","R",2021,"2021-08-11T02:05:00Z","2021-08-10",FALSE,1,TRUE,"N","Y","N","44-648154-2021-08-10",2021,"night",9,FALSE,120,7,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,3,FALSE,FALSE,15,47,36,0.566,526,"Rancho Cucamonga Quakes","/api/v1/teams/526",10,TRUE,FALSE,15,43,41,0.512,401,"Inland Empire 66ers","/api/v1/teams/401",2728,"San Manuel Stadium","/api/v1/venues/2728","/api/v1/game/648154/content",NA,NA,NA,NA,NA,NA,NA,NA
"3593",648645,"/api/v1.1/game/648645/feed/live","R",2021,"2021-08-10T22:30:00Z","2021-08-12",NA,1,TRUE,"N","E","N","44-648645-2021-08-10",2021,"night",7,FALSE,NA,6,1,"Regular Season","S","N","Normal Game",NA,"Final","D","Postponed","DR",FALSE,FALSE,"Rain",NA,NA,FALSE,15,46,37,0.554,507,"St. Lucie Mets","/api/v1/teams/507",NA,NA,FALSE,15,37,48,0.435,424,"Dunedin Blue Jays","/api/v1/teams/424",2536,"TD Ballpark","/api/v1/venues/2536","/api/v1/game/648645/content","2021-08-11T21:05:00Z","2021-08-11",NA,NA,NA,NA,NA,NA
"3594",648434,"/api/v1.1/game/648434/feed/live","R",2021,"2021-08-11T18:00:00Z","2021-08-11",FALSE,1,TRUE,"Y","E","N","44-648434-2021-08-11",2021,"day",7,FALSE,NA,7,2,"Regular Season","S","N","Normal Game","Not open to public","Final","F","Final","F",FALSE,FALSE,NA,3,FALSE,FALSE,15,33,51,0.393,570,"Lakeland Flying Tigers","/api/v1/teams/570",4,TRUE,FALSE,15,26,56,0.317,279,"Palm Beach Cardinals","/api/v1/teams/279",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/648434/content",NA,NA,NA,NA,NA,NA,NA,NA
"3595",648487,"/api/v1.1/game/648487/feed/live","R",2021,"2021-08-11T18:05:00Z","2021-08-11",FALSE,2,TRUE,"Y","E","N","44-648487-2021-08-11",2021,"day",7,FALSE,NA,7,3,"Regular Season","S","N","Normal Game","Makeup of 7/11 PPD at Lakeland","Final","F","Final","F",TRUE,FALSE,NA,4,FALSE,FALSE,15,26,57,0.313,279,"Palm Beach Cardinals","/api/v1/teams/279",7,TRUE,FALSE,15,34,51,0.4,570,"Lakeland Flying Tigers","/api/v1/teams/570",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/648487/content",NA,NA,NA,NA,NA,NA,NA,NA
"3596",647932,"/api/v1.1/game/647932/feed/live","R",2021,"2021-08-11T20:00:00Z","2021-08-11",FALSE,1,TRUE,"N","Y","N","44-647932-2021-08-11",2021,"day",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,15,43,43,0.5,515,"Modesto Nuts","/api/v1/teams/515",6,TRUE,FALSE,15,55,31,0.64,476,"San Jose Giants","/api/v1/teams/476",2815,"Excite Ballpark","/api/v1/venues/2815","/api/v1/game/647932/content",NA,NA,NA,NA,NA,NA,NA,NA
"3597",648644,"/api/v1.1/game/648644/feed/live","R",2021,"2021-08-11T21:00:00Z","2021-08-11",FALSE,1,TRUE,"Y","E","N","44-648644-2021-08-11",2021,"night",7,FALSE,NA,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Completed Early","FR",FALSE,FALSE,"Rain",1,TRUE,FALSE,15,45,37,0.549,507,"St. Lucie Mets","/api/v1/teams/507",0,FALSE,FALSE,15,37,47,0.44,424,"Dunedin Blue Jays","/api/v1/teams/424",2536,"TD Ballpark","/api/v1/venues/2536","/api/v1/game/648644/content",NA,NA,NA,NA,NA,NA,NA,NA
"3598",648968,"/api/v1.1/game/648968/feed/live","R",2021,"2021-08-11T21:00:00Z","2021-08-11",FALSE,1,TRUE,"Y","Y","N","44-648968-2021-08-11",2021,"night",7,FALSE,NA,7,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,8,TRUE,FALSE,15,46,39,0.541,548,"Delmarva Shorebirds","/api/v1/teams/548",7,FALSE,FALSE,15,43,42,0.506,481,"Lynchburg Hillcats","/api/v1/teams/481",2803,"Bank of the James Stadium","/api/v1/venues/2803","/api/v1/game/648968/content",NA,NA,NA,NA,NA,NA,NA,NA
"3599",649012,"/api/v1.1/game/649012/feed/live","R",2021,"2021-08-11T21:05:00Z","2021-08-11",FALSE,2,TRUE,"Y","Y","N","44-649012-2021-08-11",2021,"night",7,FALSE,NA,7,3,"Regular Season","S","N","Normal Game","Makeup of 7/1 PPD","Final","F","Final","F",TRUE,FALSE,NA,10,TRUE,FALSE,15,47,39,0.547,548,"Delmarva Shorebirds","/api/v1/teams/548",6,FALSE,FALSE,15,43,43,0.5,481,"Lynchburg Hillcats","/api/v1/teams/481",2803,"Bank of the James Stadium","/api/v1/venues/2803","/api/v1/game/649012/content",NA,NA,"2021-07-01T22:30:00Z","2021-07-01",NA,NA,NA,NA
"3600",648869,"/api/v1.1/game/648869/feed/live","R",2021,"2021-08-11T22:05:00Z","2021-08-11",FALSE,1,TRUE,"N","E","N","44-648869-2021-08-11",2021,"night",9,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,15,43,40,0.518,509,"Fort Myers Mighty Mussels","/api/v1/teams/509",8,TRUE,FALSE,15,53,32,0.624,3390,"Bradenton Marauders","/api/v1/teams/3390",2526,"LECOM Park","/api/v1/venues/2526","/api/v1/game/648869/content",NA,NA,NA,NA,NA,NA,NA,NA
"3601",649253,"/api/v1.1/game/649253/feed/live","R",2021,"2021-08-11T23:00:00Z","2021-08-11",FALSE,1,TRUE,"N","Y","N","44-649253-2021-08-11",2021,"night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,19,TRUE,FALSE,15,52,34,0.605,249,"Carolina Mudcats","/api/v1/teams/249",10,FALSE,FALSE,15,49,37,0.57,485,"Down East Wood Ducks","/api/v1/teams/485",2777,"Grainger Stadium","/api/v1/venues/2777","/api/v1/game/649253/content",NA,NA,NA,NA,NA,NA,NA,NA
"3602",649127,"/api/v1.1/game/649127/feed/live","R",2021,"2021-08-11T23:05:00Z","2021-08-11",FALSE,1,TRUE,"N","Y","N","44-649127-2021-08-11",2021,"night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,9,TRUE,FALSE,15,51,35,0.593,414,"Salem Red Sox","/api/v1/teams/414",4,FALSE,FALSE,15,30,56,0.349,436,"Fredericksburg Nationals","/api/v1/teams/436",5520,"FredNats Ballpark","/api/v1/venues/5520","/api/v1/game/649127/content",NA,NA,NA,NA,NA,NA,NA,NA
"3603",648691,"/api/v1.1/game/648691/feed/live","R",2021,"2021-08-11T23:05:00Z","2021-08-11",FALSE,1,TRUE,"N","Y","N","44-648691-2021-08-11",2021,"night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,8,TRUE,FALSE,15,43,41,0.512,479,"Jupiter Hammerheads","/api/v1/teams/479",1,FALSE,FALSE,15,42,44,0.488,450,"Daytona Tortugas","/api/v1/teams/450",2787,"Jackie Robinson Ballpark","/api/v1/venues/2787","/api/v1/game/648691/content",NA,NA,NA,NA,NA,NA,NA,NA
"3604",649585,"/api/v1.1/game/649585/feed/live","R",2021,"2021-08-11T23:05:00Z","2021-08-11",FALSE,1,TRUE,"N","Y","N","44-649585-2021-08-11",2021,"night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,3,FALSE,FALSE,15,26,60,0.302,487,"Kannapolis Cannon Ballers","/api/v1/teams/487",12,TRUE,FALSE,15,36,50,0.419,478,"Augusta GreenJackets","/api/v1/teams/478",5345,"SRP Park","/api/v1/venues/5345","/api/v1/game/649585/content",NA,NA,NA,NA,NA,NA,NA,NA
"3605",648924,"/api/v1.1/game/648924/feed/live","R",2021,"2021-08-11T23:05:00Z","2021-08-11",FALSE,1,TRUE,"N","Y","N","44-648924-2021-08-11",2021,"night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,7,TRUE,FALSE,15,61,24,0.718,233,"Charleston RiverDogs","/api/v1/teams/233",2,FALSE,FALSE,15,43,43,0.5,521,"Myrtle Beach Pelicans","/api/v1/teams/521",2747,"TicketReturn.com Field","/api/v1/venues/2747","/api/v1/game/648924/content",NA,NA,NA,NA,NA,NA,NA,NA
"3606",649375,"/api/v1.1/game/649375/feed/live","R",2021,"2021-08-11T23:05:00Z","2021-08-11",FALSE,1,TRUE,"N","Y","N","44-649375-2021-08-11",2021,"night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,3,FALSE,FALSE,15,37,49,0.43,3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",5,TRUE,FALSE,15,40,45,0.471,3705,"Columbia Fireflies","/api/v1/teams/3705",4980,"Segra Park","/api/v1/venues/4980","/api/v1/game/649375/content",NA,NA,NA,NA,NA,NA,NA,NA
"3607",648096,"/api/v1.1/game/648096/feed/live","R",2021,"2021-08-12T01:35:00Z","2021-08-11",FALSE,1,TRUE,"N","Y","N","44-648096-2021-08-11",2021,"night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,7,TRUE,FALSE,15,22,64,0.256,516,"Visalia Rawhide","/api/v1/teams/516",6,FALSE,FALSE,15,37,48,0.435,103,"Lake Elsinore Storm","/api/v1/teams/103",2516,"The Diamond","/api/v1/venues/2516","/api/v1/game/648096/content",NA,NA,NA,NA,NA,NA,NA,NA
"3608",648211,"/api/v1.1/game/648211/feed/live","R",2021,"2021-08-12T01:50:00Z","2021-08-11",FALSE,1,TRUE,"N","Y","N","44-648211-2021-08-11",2021,"night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,3,FALSE,FALSE,15,36,50,0.419,524,"Stockton Ports","/api/v1/teams/524",4,TRUE,FALSE,15,58,28,0.674,259,"Fresno Grizzlies","/api/v1/teams/259",2640,"Chukchansi Park","/api/v1/venues/2640","/api/v1/game/648211/content",NA,NA,NA,NA,NA,NA,NA,NA
"3609",648153,"/api/v1.1/game/648153/feed/live","R",2021,"2021-08-12T02:05:00Z","2021-08-11",FALSE,1,TRUE,"N","Y","N","44-648153-2021-08-11",2021,"night",9,FALSE,120,7,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,10,TRUE,FALSE,15,48,36,0.571,526,"Rancho Cucamonga Quakes","/api/v1/teams/526",9,FALSE,FALSE,15,43,42,0.506,401,"Inland Empire 66ers","/api/v1/teams/401",2728,"San Manuel Stadium","/api/v1/venues/2728","/api/v1/game/648153/content",NA,NA,NA,NA,NA,NA,NA,NA
"3610",648645,"/api/v1.1/game/648645/feed/live","R",2021,"2021-08-11T21:05:00Z","2021-08-12",NA,2,TRUE,"Y","E","N","44-648645-2021-08-11",2021,"night",7,FALSE,NA,6,1,"Regular Season","S","N","Normal Game","Makeup of 8/10 PPD","Final","D","Postponed","DR",TRUE,FALSE,"Rain",NA,NA,FALSE,15,47,37,0.56,507,"St. Lucie Mets","/api/v1/teams/507",NA,NA,FALSE,15,37,49,0.43,424,"Dunedin Blue Jays","/api/v1/teams/424",2536,"TD Ballpark","/api/v1/venues/2536","/api/v1/game/648645/content","2021-08-12T17:05:00Z","2021-08-12","2021-08-10T22:30:00Z","2021-08-10",NA,NA,NA,NA
"3611",648289,"/api/v1.1/game/648289/feed/live","R",2021,"2021-08-11T22:30:00Z","2021-08-13",NA,1,TRUE,"N","E","N","44-648289-2021-08-11",2021,"night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,"Final","D","Postponed","DR",FALSE,FALSE,"Rain",NA,NA,FALSE,15,39,43,0.476,566,"Clearwater Threshers","/api/v1/teams/566",NA,NA,FALSE,15,57,27,0.679,587,"Tampa Tarpons","/api/v1/teams/587",2523,"George M. Steinbrenner Field","/api/v1/venues/2523","/api/v1/game/648289/content","2021-08-12T07:33:00Z","2021-08-12",NA,NA,NA,NA,NA,NA
"3612",648643,"/api/v1.1/game/648643/feed/live","R",2021,"2021-08-12T17:00:00Z","2021-08-12",FALSE,1,TRUE,"Y","E","N","44-648643-2021-08-12",2021,"day",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,TRUE,FALSE,15,46,37,0.554,507,"St. Lucie Mets","/api/v1/teams/507",1,FALSE,FALSE,15,37,48,0.435,424,"Dunedin Blue Jays","/api/v1/teams/424",2536,"TD Ballpark","/api/v1/venues/2536","/api/v1/game/648643/content",NA,NA,NA,NA,NA,NA,NA,NA
"3613",648645,"/api/v1.1/game/648645/feed/live","R",2021,"2021-08-12T17:05:00Z","2021-08-12",FALSE,2,TRUE,"Y","E","N","44-648645-2021-08-12",2021,"day",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game","Makeup of 8/10 PPD, PPD again 8/11","Final","F","Completed Early","FR",TRUE,FALSE,"Rain",4,TRUE,FALSE,15,47,37,0.56,507,"St. Lucie Mets","/api/v1/teams/507",0,FALSE,FALSE,15,37,49,0.43,424,"Dunedin Blue Jays","/api/v1/teams/424",2536,"TD Ballpark","/api/v1/venues/2536","/api/v1/game/648645/content",NA,NA,"2021-08-11T21:05:00Z","2021-08-11",NA,NA,NA,NA
"3614",648977,"/api/v1.1/game/648977/feed/live","R",2021,"2021-08-12T22:30:00Z","2021-08-12",FALSE,1,TRUE,"N","Y","N","44-648977-2021-08-12",2021,"night",9,FALSE,120,7,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,1,FALSE,FALSE,15,47,40,0.54,548,"Delmarva Shorebirds","/api/v1/teams/548",5,TRUE,FALSE,15,44,43,0.506,481,"Lynchburg Hillcats","/api/v1/teams/481",2803,"Bank of the James Stadium","/api/v1/venues/2803","/api/v1/game/648977/content",NA,NA,NA,NA,NA,NA,NA,NA
"3615",648437,"/api/v1.1/game/648437/feed/live","R",2021,"2021-08-12T22:30:00Z","2021-08-12",FALSE,1,TRUE,"N","E","N","44-648437-2021-08-12",2021,"night",9,FALSE,120,7,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,12,TRUE,FALSE,15,35,51,0.407,570,"Lakeland Flying Tigers","/api/v1/teams/570",3,FALSE,FALSE,15,26,58,0.31,279,"Palm Beach Cardinals","/api/v1/teams/279",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/648437/content",NA,NA,NA,NA,NA,NA,NA,NA
"3616",649248,"/api/v1.1/game/649248/feed/live","R",2021,"2021-08-12T23:00:00Z","2021-08-12",FALSE,1,TRUE,"N","Y","N","44-649248-2021-08-12",2021,"night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,6,FALSE,FALSE,15,52,35,0.598,249,"Carolina Mudcats","/api/v1/teams/249",11,TRUE,FALSE,15,50,37,0.575,485,"Down East Wood Ducks","/api/v1/teams/485",2777,"Grainger Stadium","/api/v1/venues/2777","/api/v1/game/649248/content",NA,NA,NA,NA,NA,NA,NA,NA
"3617",649129,"/api/v1.1/game/649129/feed/live","R",2021,"2021-08-12T23:05:00Z","2021-08-12",FALSE,1,TRUE,"N","Y","N","44-649129-2021-08-12",2021,"night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,1,FALSE,FALSE,15,51,36,0.586,414,"Salem Red Sox","/api/v1/teams/414",5,TRUE,FALSE,15,31,56,0.356,436,"Fredericksburg Nationals","/api/v1/teams/436",5520,"FredNats Ballpark","/api/v1/venues/5520","/api/v1/game/649129/content",NA,NA,NA,NA,NA,NA,NA,NA
"3618",648690,"/api/v1.1/game/648690/feed/live","R",2021,"2021-08-12T23:05:00Z","2021-08-12",FALSE,1,TRUE,"N","Y","N","44-648690-2021-08-12",2021,"night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,7,FALSE,FALSE,15,43,42,0.506,479,"Jupiter Hammerheads","/api/v1/teams/479",10,TRUE,FALSE,15,43,44,0.494,450,"Daytona Tortugas","/api/v1/teams/450",2787,"Jackie Robinson Ballpark","/api/v1/venues/2787","/api/v1/game/648690/content",NA,NA,NA,NA,NA,NA,NA,NA
"3619",649579,"/api/v1.1/game/649579/feed/live","R",2021,"2021-08-12T23:05:00Z","2021-08-12",FALSE,1,TRUE,"N","Y","N","44-649579-2021-08-12",2021,"night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,15,26,61,0.299,487,"Kannapolis Cannon Ballers","/api/v1/teams/487",6,TRUE,FALSE,15,37,50,0.425,478,"Augusta GreenJackets","/api/v1/teams/478",5345,"SRP Park","/api/v1/venues/5345","/api/v1/game/649579/content",NA,NA,NA,NA,NA,NA,NA,NA
"3620",648940,"/api/v1.1/game/648940/feed/live","R",2021,"2021-08-12T23:05:00Z","2021-08-12",FALSE,1,TRUE,"N","Y","N","44-648940-2021-08-12",2021,"night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,8,TRUE,FALSE,15,62,24,0.721,233,"Charleston RiverDogs","/api/v1/teams/233",0,FALSE,FALSE,15,43,44,0.494,521,"Myrtle Beach Pelicans","/api/v1/teams/521",2747,"TicketReturn.com Field","/api/v1/venues/2747","/api/v1/game/648940/content",NA,NA,NA,NA,NA,NA,NA,NA
"3621",649373,"/api/v1.1/game/649373/feed/live","R",2021,"2021-08-12T23:05:00Z","2021-08-12",FALSE,1,TRUE,"N","Y","N","44-649373-2021-08-12",2021,"night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,15,37,50,0.425,3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",15,TRUE,FALSE,15,41,45,0.477,3705,"Columbia Fireflies","/api/v1/teams/3705",4980,"Segra Park","/api/v1/venues/4980","/api/v1/game/649373/content",NA,NA,NA,NA,NA,NA,NA,NA
"3622",647931,"/api/v1.1/game/647931/feed/live","R",2021,"2021-08-13T01:30:00Z","2021-08-12",FALSE,1,TRUE,"N","Y","N","44-647931-2021-08-12",2021,"night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,10,TRUE,FALSE,15,44,43,0.506,515,"Modesto Nuts","/api/v1/teams/515",4,FALSE,FALSE,15,55,32,0.632,476,"San Jose Giants","/api/v1/teams/476",2815,"Excite Ballpark","/api/v1/venues/2815","/api/v1/game/647931/content",NA,NA,NA,NA,NA,NA,NA,NA
"3623",648210,"/api/v1.1/game/648210/feed/live","R",2021,"2021-08-13T01:50:00Z","2021-08-12",FALSE,1,TRUE,"N","Y","N","44-648210-2021-08-12",2021,"night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,TRUE,FALSE,15,37,50,0.425,524,"Stockton Ports","/api/v1/teams/524",1,FALSE,FALSE,15,58,29,0.667,259,"Fresno Grizzlies","/api/v1/teams/259",2640,"Chukchansi Park","/api/v1/venues/2640","/api/v1/game/648210/content",NA,NA,NA,NA,NA,NA,NA,NA
"3624",648089,"/api/v1.1/game/648089/feed/live","R",2021,"2021-08-13T02:05:00Z","2021-08-12",FALSE,1,TRUE,"N","Y","N","44-648089-2021-08-12",2021,"night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,7,TRUE,FALSE,15,23,64,0.264,516,"Visalia Rawhide","/api/v1/teams/516",4,FALSE,FALSE,15,37,49,0.43,103,"Lake Elsinore Storm","/api/v1/teams/103",2516,"The Diamond","/api/v1/venues/2516","/api/v1/game/648089/content",NA,NA,NA,NA,NA,NA,NA,NA
